D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_064.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_064.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_064.jpg, -0.2560684, 1, 0, 30.17483
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_165.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_165.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_165.jpg, -0.007614786, 1, 0, 30.18974
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_268.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_268.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_268.jpg, 0, 1, 0, 30.19008
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_367.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_367.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_367.jpg, -0.1645201, 1, 0, 30.18449
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_468.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_468.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_468.jpg, 0, 1, 0, 30.19011
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_571.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_571.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_571.jpg, 0, 1, 0, 30.19029
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_672.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_672.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_672.jpg, 0, 1, 0, 30.19032
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_774.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_774.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_774.jpg, -0.01370665, 1, 0, 30.19027
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_880.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_880.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_880.jpg, 0, 1, 0, 30.19024
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_35_982.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_35_982.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_35_982.jpg, 0, 1, 0, 30.19032
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_084.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_084.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_084.jpg, 0, 1, 0, 30.19025
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_187.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_187.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_187.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_289.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_289.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_289.jpg, -0.3027706, 1, 0, 30.16769
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_391.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_391.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_391.jpg, -0.008181352, 1, 0, 30.18953
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_493.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_493.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_493.jpg, -0.1226523, 1, 0, 30.18874
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_593.jpg, -0.1615939, 1, 0, 30.18966
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_695.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_695.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_695.jpg, 0, 1, 0, 30.18973
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_795.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_795.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_795.jpg, 0, 1, 0, 30.19011
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_36_899.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_36_899.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_36_899.jpg, -0.2724406, 1, 0, 30.17362
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_000.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_000.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_000.jpg, 0, 1, 0, 30.18956
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_103.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_103.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_103.jpg, -0.1440686, 1, 0, 30.18744
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_206.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_206.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_206.jpg, -0.1651708, 1, 0, 30.19019
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_307.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_307.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_307.jpg, 0, 1, 0, 30.18945
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_410.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_410.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_410.jpg, -0.2963398, 1, 0, 30.17483
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_510.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_510.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_510.jpg, -0.0247514, 1, 0, 30.19029
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_614.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_614.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_614.jpg, 0, 1, 0, 30.19
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_716.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_716.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_716.jpg, -0.1274973, 1, 0, 30.18745
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_817.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_817.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_817.jpg, 0, 1, 0, 30.19028
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_37_921.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_37_921.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_37_921.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_025.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_025.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_025.jpg, -0.2530865, 1, 0, 30.17569
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_125.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_125.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_125.jpg, 0, 1, 0, 30.18929
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_288.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_288.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_288.jpg, -0.4849417, 1, 0, 30.16594
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_389.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_389.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_389.jpg, -0.6286807, 1, 0, 30.15442
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_490.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_490.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_490.jpg, -0.3390561, 1, 0, 30.20074
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_593.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_593.jpg, -0.0297623, 1, 0, 30.18661
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_695.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_695.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_695.jpg, 0, 1, 0, 30.18726
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_797.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_797.jpg, 0, 1, 0, 30.18851
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_898.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_898.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_898.jpg, 0.2909733, 1, 0, 30.16699
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_38_999.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_38_999.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_38_999.jpg, 0.5805469, 1, 0, 30.13402
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_100.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_100.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_100.jpg, 0.886239, 1, 0, 30.09545
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_204.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_204.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_204.jpg, 0.6706317, 1, 0, 30.17412
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_307.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_307.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_307.jpg, 0.3083221, 1, 0, 30.20435
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_410.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_410.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_410.jpg, -0.1957781, 1, 0, 30.15361
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_512.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_512.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_512.jpg, -0.4990334, 1, 0, 30.12862
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_615.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_615.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_615.jpg, -0.7934414, 1, 0, 30.09973
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_717.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_717.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_717.jpg, -0.5377842, 1, 0, 30.17073
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_818.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_818.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_818.jpg, -0.2478265, 1, 0, 30.19611
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_39_918.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_39_918.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_39_918.jpg, 0, 1, 0, 30.18559
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_020.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_020.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_020.jpg, -0.1307542, 1, 0, 30.19063
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_120.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_120.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_120.jpg, -0.1359738, 1, 0, 30.19148
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_224.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_224.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_224.jpg, 0, 1, 0, 30.19011
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_379.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_379.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_379.jpg, -0.4613743, 1, 0, 30.16783
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_485.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_485.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_485.jpg, -0.4255782, 1, 0, 30.18736
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_592.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_592.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_592.jpg, -0.1062222, 1, 0, 30.19328
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_696.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_696.jpg, 0, 1, 0, 30.18837
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_799.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_799.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_799.jpg, 0, 1, 0, 30.18953
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_40_904.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_40_904.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_40_904.jpg, 0.2580109, 1, 0, 30.17215
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_008.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_008.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_008.jpg, 0.002179549, 1, 0, 30.18983
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_110.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_110.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_110.jpg, 0, 1, 0, 30.18986
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_209.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_209.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_209.jpg, 0, 1, 0, 30.191
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_313.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_313.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_313.jpg, 0, 1, 0, 30.19034
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_415.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_415.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_415.jpg, 0, 1, 0, 30.19022
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_517.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_517.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_517.jpg, 0, 1, 0, 30.19026
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_617.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_617.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_617.jpg, 0, 1, 0, 30.19138
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_718.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_718.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_718.jpg, 0, 1, 0, 30.19067
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_819.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_819.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_819.jpg, -0.2895949, 1, 0, 30.1682
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_41_923.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_41_923.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_41_923.jpg, 0, 1, 0, 30.18995
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_024.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_024.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_024.jpg, 0, 1, 0, 30.19033
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_147.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_147.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_147.jpg, 0, 1, 0, 30.19056
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_251.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_251.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_251.jpg, 0, 1, 0, 30.18949
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_354.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_354.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_354.jpg, -0.2856506, 1, 0, 30.17533
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_462.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_462.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_462.jpg, -0.01930071, 1, 0, 30.18927
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_566.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_566.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_566.jpg, 0, 1, 0, 30.19062
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_669.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_669.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_669.jpg, 0, 1, 0, 30.19069
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_773.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_773.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_773.jpg, -0.05524734, 1, 0, 30.18972
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_877.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_877.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_877.jpg, -0.32397, 1, 0, 30.16629
D:\Proyectos\self-driving-udemy\simulator\data\IMG\center_2019_08_23_17_01_42_979.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\left_2019_08_23_17_01_42_979.jpg, D:\Proyectos\self-driving-udemy\simulator\data\IMG\right_2019_08_23_17_01_42_979.jpg, -0.03359521, 1, 0, 30.18965
